ID,Name,Spec,ImageURL,ProductURL
70770185,"도시바 X300 Refresh 7200/512M/해외구매 (10TB, HDWR71A)","HDD (PC용)/8.9cm(3.5인치)/10TB/SATA3 (6Gb/s)/7,200RPM/메모리 512MB/268MB/s/기록방식:CMR(PMR)/두께:26.1mm/RV센서/DSA/사용보증:60만시간/소음(유휴/탐색):34/35dB/해외상품은 브랜드명 등 판매처별 상품 정보 확인 요망",https://img.danawa.com/prod_img/500000/185/770/img/70770185_1.jpg,https://prod.danawa.com/info/?pcode=70770185
30142289,"Seagate FireCuda 7200/256M/해외구매 (4TB, ST4000DX005)","HDD (PC용)/8.9cm(3.5인치)/4TB/SATA3 (6Gb/s)/7,200RPM/메모리 256MB/256MB/s/기록방식:CMR(PMR)/두께:26.1mm/소음(유휴/탐색):28/32dB/해외상품은 브랜드명 등 판매처별 상품 정보 확인 요망",https://img.danawa.com/prod_img/500000/289/142/img/30142289_1.jpg,https://prod.danawa.com/info/?pcode=30142289
67371185,"Seagate BarraCuda 7200/256M/해외구매 (1TB, ST1000DM014)","HDD (PC용)/8.9cm(3.5인치)/1TB/SATA3 (6Gb/s)/7,200RPM/메모리 256MB/220MB/s/기록방식:SMR(PMR)/두께:20.2mm/해외상품은 브랜드명 등 판매처별 상품 정보 확인 요망",https://img.danawa.com/prod_img/500000/185/371/img/67371185_1.jpg,https://prod.danawa.com/info/?pcode=67371185
76073489,"도시바 X300 Pro 7200/512M/해외구매 (22TB, HDWR62C)","HDD (PC용)/8.9cm(3.5인치)/22TB/SATA3 (6Gb/s)/7,200RPM/메모리 512MB/기록방식:CMR(PMR)/두께:26.1mm/사용보증:100만시간/해외상품은 브랜드명 등 판매처별 상품 정보 확인 요망",https://img.danawa.com/prod_img/500000/489/073/img/76073489_1.jpg,https://prod.danawa.com/info/?pcode=76073489
14962418,"도시바 X300 7200/256M/해외구매 (8TB, HDWR180)","HDD (PC용)/8.9cm(3.5인치)/8TB/SATA3 (6Gb/s)/7,200RPM/메모리 256MB/기록방식:CMR(PMR)/두께:26.1mm/DSA/사용보증:60만시간/소음(유휴/탐색):33dB/해외상품은 브랜드명 등 판매처별 상품 정보 확인 요망",https://img.danawa.com/prod_img/500000/418/962/img/14962418_1.jpg,https://prod.danawa.com/info/?pcode=14962418
14962541,"도시바 P300 5400/128M/해외구매 (4TB, HDWD240)","HDD (PC용)/8.9cm(3.5인치)/4TB/SATA3 (6Gb/s)/5,400RPM/메모리 128MB/185MB/s/기록방식:SMR(PMR)/두께:26.1mm/DSA/저전력/소음(유휴/탐색):22/24dB/해외상품은 브랜드명 등 판매처별 상품 정보 확인 요망",https://img.danawa.com/prod_img/500000/541/962/img/14962541_1.jpg,https://prod.danawa.com/info/?pcode=14962541
20188826,"도시바 X300 Refresh 7200/256M/해외구매 (8TB, HDWR480)","HDD (PC용)/8.9cm(3.5인치)/8TB/SATA3 (6Gb/s)/7,200RPM/메모리 256MB/기록방식:CMR(PMR)/두께:26.1mm/DSA/사용보증:60만시간/소음(유휴/탐색):31dB/해외상품은 브랜드명 등 판매처별 상품 정보 확인 요망",https://img.danawa.com/prod_img/500000/826/188/img/20188826_1.jpg,https://prod.danawa.com/info/?pcode=20188826
2943760,"Western Digital WD BLACK 7200/64M/해외구매 (WD1003FZEX, 1TB)","HDD (PC용)/8.9cm(3.5인치)/1TB/SATA3(6Gb/s)/7,200RPM/메모리 64MB/기록방식:CMR(PMR)/680g",https://img.danawa.com/prod_img/500000/760/943/img/2943760_1.jpg,https://prod.danawa.com/info/?pcode=2943760
72592646,"도시바 X300 Refresh 7200/512M/해외구매 (14TB, HDWR51E)","HDD (PC용)/8.9cm(3.5인치)/14TB/SATA3 (6Gb/s)/7,200RPM/메모리 512MB/기록방식:CMR(PMR)/두께:26.1mm/사용보증:60만시간/소음(유휴/탐색):34/35dB/해외상품은 브랜드명 등 판매처별 상품 정보 확인 요망",https://img.danawa.com/prod_img/500000/646/592/img/72592646_1.jpg,https://prod.danawa.com/info/?pcode=72592646
5487404,"도시바 X300 7200/128M/해외구매 (6TB, HDWE160)","HDD (PC용)/8.9cm(3.5인치)/6TB/SATA3 (6Gb/s)/7,200RPM/메모리 128MB/기록방식:CMR(PMR)/두께:26.1mm/DSA/해외상품은 브랜드명 등 판매처별 상품 정보 확인 요망",https://img.danawa.com/prod_img/500000/404/487/img/5487404_1.jpg,https://prod.danawa.com/info/?pcode=5487404
